charger_id,timestamp,value,observation_id,floor_timesamp,time_diff_seconds
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-06 03:12:07.357091+00:00,0.026466903926795002,513,2025-01-06 03:00:00+00:00,106.983333
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-06 03:13:54.340424+00:00,0.018132326479630083,513,2025-01-06 03:00:00+00:00,106.780593
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-06 03:15:41.121017+00:00,0.00016655567720122222,513,2025-01-06 03:00:00+00:00,305.124644
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-06 03:20:46.245661+00:00,0.009345311088839611,513,2025-01-06 03:00:00+00:00,30.537718
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-06 03:21:16.783379+00:00,0.04143149586529206,513,2025-01-06 03:00:00+00:00,185.463827
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-06 03:24:22.247206+00:00,0.0,513,2025-01-06 03:00:00+00:00,0.0
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-08 19:04:39.467312+00:00,3.0224585295972225e-05,513,2025-01-08 19:00:00+00:00,16.341785
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-08 19:04:55.809097+00:00,0.0,513,2025-01-08 19:00:00+00:00,0.0
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-08 22:24:15.723445+00:00,0.16315058498530607,513,2025-01-08 22:00:00+00:00,91.931389
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-08 22:25:47.654834+00:00,0.282319816200024,513,2025-01-08 22:00:00+00:00,167.860016
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-08 22:28:35.514850+00:00,0.16988369714435117,513,2025-01-08 22:00:00+00:00,106.880641
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-08 22:30:22.395491+00:00,0.20604263202356382,513,2025-01-08 22:00:00+00:00,137.492979
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-08 22:32:39.888470+00:00,0.17204910089637956,513,2025-01-08 22:00:00+00:00,122.143856
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-08 22:34:42.032326+00:00,0.20147399933434446,513,2025-01-08 22:00:00+00:00,153.060025
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-08 22:37:15.092351+00:00,0.16835971872186667,513,2025-01-08 22:00:00+00:00,137.60895
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-08 22:39:32.701301+00:00,0.20755712957606065,513,2025-01-08 22:00:00+00:00,183.460991
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-08 22:42:36.162292+00:00,0.07941799238757484,513,2025-01-08 22:00:00+00:00,76.183554
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-08 22:43:52.345846+00:00,0.09007426320202368,513,2025-01-08 22:00:00+00:00,91.614517
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-08 22:45:23.960363+00:00,0.05417108148569,513,2025-01-08 22:00:00+00:00,61.235863
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-08 22:46:25.196226+00:00,0.1441179091729125,513,2025-01-08 22:00:00+00:00,183.098418
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-08 22:49:28.294644+00:00,0.11871330486229371,513,2025-01-08 22:00:00+00:00,167.900906
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-08 22:52:16.195550+00:00,0.14358297048629334,513,2025-01-08 22:00:00+00:00,228.95516
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-08 22:56:05.150710+00:00,0.0,513,2025-01-08 22:00:00+00:00,0.0
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-08 23:00:40.114181+00:00,0.11048862292038958,513,2025-01-08 23:00:00+00:00,228.806035
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-08 23:04:28.920216+00:00,0.15646502777992016,513,2025-01-08 23:00:00+00:00,396.764191
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-08 23:11:05.684407+00:00,0.20247276889309915,513,2025-01-08 23:00:00+00:00,656.592133
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-08 23:22:02.276540+00:00,0.26861401067488555,513,2025-01-08 23:00:00+00:00,1190.750271
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-08 23:41:53.026811+00:00,7.645111590044444e-05,513,2025-01-08 23:00:00+00:00,305.261776
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-08 23:46:58.288587+00:00,0.005957547391516667,513,2025-01-08 23:00:00+00:00,15.241935
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-08 23:47:13.530522+00:00,0.014055542160762498,513,2025-01-08 23:00:00+00:00,45.813993
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-08 23:47:59.344515+00:00,0.06484797018071892,513,2025-01-08 23:00:00+00:00,289.818689
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-08 23:52:49.163204+00:00,0.00012543779307299998,513,2025-01-08 23:00:00+00:00,305.201443
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-08 23:57:54.364647+00:00,0.005549211841107917,513,2025-01-08 23:00:00+00:00,15.276245
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-08 23:58:09.640892+00:00,0.01673255753380575,513,2025-01-08 23:00:00+00:00,60.973653
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-08 23:59:10.614545+00:00,0.0,513,2025-01-08 23:00:00+00:00,0.0
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-09 00:01:58.535903+00:00,0.00037068917010375004,513,2025-01-09 00:00:00+00:00,326.111535
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-09 00:07:24.647438+00:00,0.0032541791689515553,513,2025-01-09 00:00:00+00:00,9.832688
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-09 00:07:34.480126+00:00,0.019089093799784223,513,2025-01-09 00:00:00+00:00,76.272103
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-09 00:08:50.752229+00:00,0.01874178675049275,513,2025-01-09 00:00:00+00:00,110.132271
c14536af-c04d-4a50-9427-aa7bd3ba0bc6,2025-01-09 00:10:40.884500+00:00,0.0,513,2025-01-09 00:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-12 18:36:37.802075+00:00,1.4828391937999999e-05,513,2024-12-12 18:00:00+00:00,16.375916
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-12 18:36:54.177991+00:00,0.009900808104260026,513,2024-12-12 18:00:00+00:00,15.271751
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-12 18:37:09.449742+00:00,0.02054427028728706,513,2024-12-12 18:00:00+00:00,15.252262
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-12 18:37:24.702004+00:00,0.0,513,2024-12-12 18:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-12 19:05:09.321715+00:00,2.366615583313054,513,2024-12-12 19:00:00+00:00,1251.501978
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-12 19:26:00.823693+00:00,0.7777440707541654,513,2024-12-12 19:00:00+00:00,396.848846
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-12 19:32:37.672539+00:00,0.3752379993679454,513,2024-12-12 19:00:00+00:00,228.996587
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-12 19:36:26.669126+00:00,0.048713512462765,513,2024-12-12 19:00:00+00:00,30.543717
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-12 19:36:57.212843+00:00,0.023683695086924583,513,2024-12-12 19:00:00+00:00,15.295755
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-12 19:37:12.508598+00:00,0.01802563522771667,513,2024-12-12 19:00:00+00:00,15.268468
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-12 19:37:27.777066+00:00,0.0,513,2024-12-12 19:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-12 20:11:02.793099+00:00,0.017667397136525584,513,2024-12-12 20:00:00+00:00,15.288961
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-12 20:11:18.082060+00:00,0.01787052297267234,513,2024-12-12 20:00:00+00:00,15.246139
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-12 20:11:33.328199+00:00,0.017207304467764112,513,2024-12-12 20:00:00+00:00,15.225542
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-12 20:11:48.553741+00:00,0.016472819998125002,513,2024-12-12 20:00:00+00:00,15.31675
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-12 20:12:03.870491+00:00,0.015652992779680113,513,2024-12-12 20:00:00+00:00,15.286042
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-12 20:12:19.156533+00:00,0.05446309374305873,513,2024-12-12 20:00:00+00:00,61.080421
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-12 20:13:20.236954+00:00,0.29943416907301945,513,2024-12-12 20:00:00+00:00,366.325762
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-12 20:19:26.562716+00:00,0.04051983088325566,513,2024-12-12 20:00:00+00:00,61.105039
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-12 20:20:27.667755+00:00,0.0513876337287981,513,2024-12-12 20:00:00+00:00,91.612276
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-12 20:21:59.280031+00:00,0.049156807097796615,513,2024-12-12 20:00:00+00:00,107.039459
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-12 20:23:46.319490+00:00,0.0980906001099661,513,2024-12-12 20:00:00+00:00,274.46533
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-12 20:28:20.784820+00:00,0.08083818703679116,513,2024-12-12 20:00:00+00:00,330.223638
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-12 20:33:51.008458+00:00,0.0,513,2024-12-12 20:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-13 19:17:38.802045+00:00,3.244566519905555e-05,513,2024-12-13 19:00:00+00:00,16.350457
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-13 19:17:55.152502+00:00,0.009646985935581944,513,2024-12-13 19:00:00+00:00,15.244775
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-13 19:18:10.397277+00:00,0.01996018317272311,513,2024-12-13 19:00:00+00:00,15.259888
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-13 19:18:25.657165+00:00,3.4084138948977607,513,2024-12-13 19:00:00+00:00,1892.845425
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-13 19:49:58.502590+00:00,0.0,513,2024-12-13 19:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-13 20:12:52.573549+00:00,4.4955869763091965,513,2024-12-13 20:00:00+00:00,2320.661818
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-13 20:51:33.235367+00:00,0.027710624071364254,513,2024-12-13 20:00:00+00:00,15.274449
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-13 20:51:48.509816+00:00,0.024788302014672,513,2024-12-13 20:00:00+00:00,15.354549
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-13 20:52:03.864365+00:00,0.02252470920734492,513,2024-12-13 20:00:00+00:00,15.270193
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-13 20:52:19.134558+00:00,0.042731541082126664,513,2024-12-13 20:00:00+00:00,30.51096
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-13 20:52:49.645518+00:00,0.3519421354058206,513,2024-12-13 20:00:00+00:00,274.803693
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-13 20:57:24.449211+00:00,0.017370046878247364,513,2024-12-13 20:00:00+00:00,15.280627
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-13 20:57:39.729838+00:00,0.0,513,2024-12-13 20:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-13 21:00:12.392619+00:00,0.05098229506305,513,2024-12-13 21:00:00+00:00,76.3386
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-13 21:01:28.731219+00:00,0.04302072735201555,513,2024-12-13 21:00:00+00:00,76.36814
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-13 21:02:45.099359+00:00,0.04231657515818369,513,2024-12-13 21:00:00+00:00,91.545667
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-13 21:04:16.645026+00:00,0.07696256851563232,513,2024-12-13 21:00:00+00:00,213.661958
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-13 21:07:50.306984+00:00,0.06645218958427708,513,2024-12-13 21:00:00+00:00,259.197073
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-13 21:12:09.504057+00:00,6.552174226774999e-05,513,2024-12-13 21:00:00+00:00,3.280639
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-13 21:12:12.784696+00:00,0.0,513,2024-12-13 21:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-14 17:56:09.915030+00:00,2.5728810337777777e-05,513,2024-12-14 17:00:00+00:00,16.35248
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-14 17:56:26.267510+00:00,0.009626894200608221,513,2024-12-14 17:00:00+00:00,15.257774
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-14 17:56:41.525284+00:00,0.020420503185249444,513,2024-12-14 17:00:00+00:00,15.326692
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-14 17:56:56.851976+00:00,0.0,513,2024-12-14 17:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-14 18:29:31.280517+00:00,1.82286300469478,513,2024-12-14 18:00:00+00:00,962.02332
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-14 18:45:33.303837+00:00,1.5201633835199362,513,2024-12-14 18:00:00+00:00,778.624992
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-14 18:58:31.928829+00:00,0.0,513,2024-12-14 18:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-14 19:22:57.982572+00:00,0.02537114254885564,513,2024-12-14 19:00:00+00:00,15.243571
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-14 19:23:13.226143+00:00,0.020170075616418752,513,2024-12-14 19:00:00+00:00,15.228945
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-14 19:23:28.455088+00:00,0.01504147181427489,513,2024-12-14 19:00:00+00:00,15.282806
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-14 19:23:43.737894+00:00,0.01491357029531125,513,2024-12-14 19:00:00+00:00,15.254177
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-14 19:23:58.992071+00:00,0.022949700237978,513,2024-12-14 19:00:00+00:00,15.276708
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-14 19:24:14.268779+00:00,0.021470115962543168,513,2024-12-14 19:00:00+00:00,15.291559
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-14 19:24:29.560338+00:00,0.020572549366760277,513,2024-12-14 19:00:00+00:00,15.86153
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-14 19:24:45.421868+00:00,0.019366462724883002,513,2024-12-14 19:00:00+00:00,15.271134
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-14 19:25:00.693002+00:00,0.019309044453106276,513,2024-12-14 19:00:00+00:00,15.312314
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-14 19:25:16.005316+00:00,0.018946373411380443,513,2024-12-14 19:00:00+00:00,15.288976
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-14 19:25:31.294292+00:00,0.01790633391995689,513,2024-12-14 19:00:00+00:00,15.286156
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-14 19:25:46.580448+00:00,0.3477353233656555,513,2024-12-14 19:00:00+00:00,411.877864
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-14 19:32:38.458312+00:00,0.011759684216455001,513,2024-12-14 19:00:00+00:00,15.285866
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-14 19:32:53.744178+00:00,0.04407585150649939,513,2024-12-14 19:00:00+00:00,66.440593
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-14 19:34:00.184771+00:00,0.030625095449070498,513,2024-12-14 19:00:00+00:00,55.651302
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-14 19:34:55.836073+00:00,0.04216273567002105,513,2024-12-14 19:00:00+00:00,91.486126
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-14 19:36:27.322199+00:00,0.0821228450278163,513,2024-12-14 19:00:00+00:00,228.824149
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-14 19:40:16.146348+00:00,0.07016705604024918,513,2024-12-14 19:00:00+00:00,274.739857
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-14 19:44:50.886205+00:00,0.0,513,2024-12-14 19:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 15:37:14.797869+00:00,1.7141605803555558e-05,513,2024-12-15 15:00:00+00:00,16.375592
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 15:37:31.173461+00:00,0.00986815002223,513,2024-12-15 15:00:00+00:00,15.252046
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 15:37:46.425507+00:00,0.020571506012676582,513,2024-12-15 15:00:00+00:00,15.222261
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 15:38:01.647768+00:00,2.156209552107396,513,2024-12-15 15:00:00+00:00,1174.92172
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 15:57:36.569488+00:00,0.0,513,2024-12-15 15:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 16:14:24.471867+00:00,1.169865251332952,513,2024-12-15 16:00:00+00:00,595.411277
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 16:24:19.883144+00:00,0.028466286114901665,513,2024-12-15 16:00:00+00:00,15.247948
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 16:24:35.131092+00:00,0.0532692574531135,513,2024-12-15 16:00:00+00:00,30.672903
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 16:25:05.803995+00:00,1.0076736093576337,513,2024-12-15 16:00:00+00:00,610.778608
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 16:35:16.582603+00:00,1.2824422173555077,513,2024-12-15 16:00:00+00:00,656.687532
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 16:46:13.270135+00:00,0.028491809345499504,513,2024-12-15 16:00:00+00:00,15.246462
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 16:46:28.516597+00:00,0.02433807894380867,513,2024-12-15 16:00:00+00:00,15.240632
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 16:46:43.757229+00:00,0.04458694663511444,513,2024-12-15 16:00:00+00:00,30.550868
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 16:47:14.308097+00:00,0.08142807538083638,513,2024-12-15 16:00:00+00:00,61.11529
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 16:48:15.423387+00:00,0.3023366881765067,513,2024-12-15 16:00:00+00:00,244.34986
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 16:52:19.773247+00:00,0.1380455066234969,513,2024-12-15 16:00:00+00:00,167.833036
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 16:55:07.606283+00:00,0.05303470988595806,513,2024-12-15 16:00:00+00:00,80.686565
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 16:56:28.292848+00:00,0.04050937459315444,513,2024-12-15 16:00:00+00:00,71.905204
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 16:57:40.198052+00:00,0.04222178051559716,513,2024-12-15 16:00:00+00:00,91.496949
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 16:59:11.695001+00:00,0.0,513,2024-12-15 16:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 17:02:45.318406+00:00,0.06588566902316167,513,2024-12-15 17:00:00+00:00,257.174186
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 17:07:02.492592+00:00,0.0,513,2024-12-15 17:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 19:14:25.714843+00:00,2.3504160025166665e-05,513,2024-12-15 19:00:00+00:00,16.339038
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 19:14:42.053881+00:00,0.010147663574899999,513,2024-12-15 19:00:00+00:00,15.25156
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 19:14:57.305441+00:00,0.021166050458048775,513,2024-12-15 19:00:00+00:00,15.303037
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 19:15:12.608478+00:00,1.5306933264477498,513,2024-12-15 19:00:00+00:00,819.601932
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 19:28:52.210410+00:00,2.0432338889616917,513,2024-12-15 19:00:00+00:00,1058.085203
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 19:46:30.295613+00:00,0.05468879933178833,513,2024-12-15 19:00:00+00:00,30.501685
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 19:47:00.797298+00:00,0.02706613755905033,513,2024-12-15 19:00:00+00:00,15.240687
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 19:47:16.037985+00:00,0.9764740909219247,513,2024-12-15 19:00:00+00:00,595.213292
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 19:57:11.251277+00:00,4.565640764999999e-07,513,2024-12-15 19:00:00+00:00,2.221723
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 19:57:13.473000+00:00,0.0,513,2024-12-15 19:00:00+00:00,0.001501
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 19:57:13.474501+00:00,0.0,513,2024-12-15 19:00:00+00:00,12.968568
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 19:57:26.443069+00:00,0.004260708189993889,513,2024-12-15 19:00:00+00:00,15.276542
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 19:57:41.719611+00:00,0.015810875771716665,513,2024-12-15 19:00:00+00:00,15.279243
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 19:57:56.998854+00:00,0.0,513,2024-12-15 19:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 20:10:55.907179+00:00,0.01843077517169317,513,2024-12-15 20:00:00+00:00,15.293841
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 20:11:11.201020+00:00,0.022266363866786057,513,2024-12-15 20:00:00+00:00,15.235942
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 20:11:26.436962+00:00,0.02348382274920183,513,2024-12-15 20:00:00+00:00,15.263083
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 20:11:41.700045+00:00,0.017666708917572004,513,2024-12-15 20:00:00+00:00,15.319098
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 20:11:57.019143+00:00,0.012987424245819999,513,2024-12-15 20:00:00+00:00,15.282504
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 20:12:12.301647+00:00,0.023335861910256002,513,2024-12-15 20:00:00+00:00,15.244224
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 20:12:27.545871+00:00,0.02181492253477289,513,2024-12-15 20:00:00+00:00,15.251684
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 20:12:42.797555+00:00,0.01949162373675734,513,2024-12-15 20:00:00+00:00,15.332636
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 20:12:58.130191+00:00,0.017432508254285835,513,2024-12-15 20:00:00+00:00,15.232054
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 20:13:13.362245+00:00,0.016032840158314167,513,2024-12-15 20:00:00+00:00,15.27159
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 20:13:28.633835+00:00,0.07780508079694351,513,2024-12-15 20:00:00+00:00,76.314693
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 20:14:44.948528+00:00,0.30907791504227217,513,2024-12-15 20:00:00+00:00,381.598598
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 20:21:06.547126+00:00,0.03501275143404256,513,2024-12-15 20:00:00+00:00,53.398532
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 20:21:59.945658+00:00,0.03788781187062083,513,2024-12-15 20:00:00+00:00,68.583242
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 20:23:08.528900+00:00,0.0413033789669585,513,2024-12-15 20:00:00+00:00,91.590758
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 20:24:40.119658+00:00,0.07982011732542861,513,2024-12-15 20:00:00+00:00,229.17847
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 20:28:29.298128+00:00,0.06266810785013134,513,2024-12-15 20:00:00+00:00,255.102196
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-15 20:32:44.400324+00:00,0.0,513,2024-12-15 20:00:00+00:00,0.0
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-16 12:04:27.821519+00:00,2.3214421042749997e-05,513,2024-12-16 12:00:00+00:00,16.356823
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-16 12:04:44.178342+00:00,0.010385921244148668,513,2024-12-16 12:00:00+00:00,15.262868
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-16 12:04:59.441210+00:00,0.021616522516428968,513,2024-12-16 12:00:00+00:00,15.238591
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-16 12:05:14.679801+00:00,1.3870451281076936,513,2024-12-16 12:00:00+00:00,717.467741
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-16 12:17:12.147542+00:00,0.05577795063342348,513,2024-12-16 12:00:00+00:00,30.682631
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-16 12:17:42.830173+00:00,0.3490460244907219,513,2024-12-16 12:00:00+00:00,213.943105
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-16 12:21:16.773278+00:00,0.02431493649720911,513,2024-12-16 12:00:00+00:00,15.474184
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-16 12:21:32.247462+00:00,0.017943224432883112,513,2024-12-16 12:00:00+00:00,15.251344
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-16 12:21:47.498806+00:00,2.3671843427765804,513,2024-12-16 12:00:00+00:00,2014.330347
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-16 12:55:21.829153+00:00,0.012274696717881945,513,2024-12-16 12:00:00+00:00,15.23875
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-16 12:55:37.067903+00:00,0.06691683137524716,513,2024-12-16 12:00:00+00:00,76.281802
00cc1ff4-9850-43c7-9920-20f5511262b5,2024-12-16 12:56:53.349705+00:00,0.0,513,2024-12-16 12:00:00+00:00,0.0
